Date,Open,High,Low,Close,Adj Close,Volume
2011-02-08,213.88528442382812,213.88528442382812,208.29641723632812,209.21075439453125,174.7195281982422,19685333
2011-02-09,207.64495849609375,214.2281494140625,206.55918884277344,208.9936065673828,174.5381622314453,38228022
2011-02-10,208.5821533203125,210.47938537597656,202.3189697265625,205.6448516845703,171.7415008544922,28347803
2011-02-11,205.7134246826172,209.1536102294922,202.9932861328125,207.999267578125,173.70774841308594,20012347
2011-02-14,207.1192169189453,209.89649963378906,204.376220703125,209.10789489746094,174.63363647460938,30145949
2011-02-15,209.01646423339844,215.96539306640625,208.30784606933594,215.25677490234375,179.7687530517578,27266420
2011-02-16,214.47959899902344,217.33688354492188,214.4338836669922,215.81680297851562,180.23648071289062,11041551
2011-02-17,216.66256713867188,218.39979553222656,214.01100158691406,218.0569305419922,182.10728454589844,14091434
2011-02-18,218.5369415283203,220.12559509277344,213.03952026367188,213.8509979248047,178.59475708007812,15747939
2011-02-21,213.97671508789062,219.64556884765625,213.5424041748047,218.60552978515625,182.56544494628906,25629860
2011-02-22,226.7545166015625,230.7318572998047,223.84007263183594,225.12014770507812,188.00604248046875,88922943
2011-02-23,225.4744415283203,229.10891723632812,225.15443420410156,227.58883666992188,190.06771850585938,31184499
2011-02-24,227.66883850097656,228.26316833496094,219.06268310546875,220.39990234375,184.0640106201172,32903650
2011-02-25,224.17152404785156,224.5258331298828,218.19407653808594,220.86849975585938,184.455322265625,15101417
2011-02-28,221.77139282226562,227.28025817871094,219.43984985351562,220.4113311767578,184.07350158691406,22487428
2011-03-01,222.57144165039062,226.91452026367188,221.0856475830078,226.0344696044922,188.7696075439453,12622459
2011-03-03,222.91432189941406,225.15443420410156,221.2913818359375,223.4171905517578,186.5838623046875,19518684
2011-03-04,225.07443237304688,227.39454650878906,223.57720947265625,224.514404296875,187.5001678466797,15419957
2011-03-07,222.66287231445312,224.76583862304688,220.35418701171875,223.33718872070312,186.51702880859375,11821324
2011-03-08,223.55435180664062,226.845947265625,223.55435180664062,225.14300537109375,188.02513122558594,12057689
2011-03-09,226.00018310546875,229.5889434814453,221.2913818359375,227.17739868164062,189.72410583496094,32473255
2011-03-10,226.91452026367188,226.98309326171875,224.4686737060547,225.0972900390625,187.98692321777344,9853822
2011-03-11,223.73721313476562,227.4174041748047,222.21713256835938,226.7659454345703,189.38047790527344,15000438
2011-03-14,226.97166442871094,233.32627868652344,226.81166076660156,232.77767944335938,194.401123046875,28811267
2011-03-15,228.1145782470703,239.9208984375,226.0458984375,237.097900390625,198.0091094970703,56447390
2011-03-16,238.86941528320312,241.15525817871094,237.2921905517578,239.3494415283203,199.8894500732422,20605120
2011-03-17,237.56649780273438,239.738037109375,234.98350524902344,235.6349639892578,196.78733825683594,12381790
2011-03-18,236.58358764648438,236.58358764648438,225.52015686035156,226.98309326171875,189.56182861328125,40501886
2011-03-21,228.36602783203125,228.5831756591797,224.26295471191406,226.3659210205078,189.0464324951172,15546778
2011-03-22,226.99452209472656,229.70323181152344,226.78880310058594,228.503173828125,190.831298828125,9793572
2011-03-23,228.54888916015625,232.3890838623047,227.6231231689453,231.61190795898438,193.42755126953125,11419987
2011-03-24,232.2176513671875,233.6005859375,229.46322631835938,230.93759155273438,192.86439514160156,11233928
2011-03-25,234.0463104248047,235.4292449951172,230.86900329589844,234.6634979248047,195.9760284423828,15392440
2011-03-28,234.58348083496094,236.89218139648438,231.85191345214844,234.457763671875,195.80419921875,19079527
2011-03-29,233.15484619140625,235.89784240722656,233.06341552734375,233.783447265625,195.24107360839844,18101992
2011-03-30,234.8692169189453,237.15504455566406,234.09202575683594,236.0121307373047,197.10232543945312,12257428
2011-03-31,236.46929931640625,241.1324005126953,236.46929931640625,239.80661010742188,200.271240234375,31502965
2011-04-01,239.79518127441406,243.6468048095703,235.66925048828125,236.9036102294922,197.8468017578125,18772571
2011-04-04,237.72650146484375,241.1095428466797,235.21209716796875,240.16091918945312,200.56710815429688,13111730
2011-04-05,240.58380126953125,242.069580078125,237.72650146484375,239.4751739501953,199.9944610595703,10756797
2011-04-06,238.86941528320312,240.9838104248047,237.72650146484375,238.8351287841797,199.45993041992188,9083271
2011-04-07,238.88084411621094,239.45230102539062,236.6064453125,238.1608123779297,198.89674377441406,10163661
2011-04-08,238.1836700439453,240.2180633544922,233.3034210205078,234.0463104248047,195.46058654785156,11995738
2011-04-11,231.5547637939453,233.02911376953125,229.41751098632812,229.79466247558594,191.9098663330078,11296579
2011-04-13,229.0060577392578,234.0691680908203,227.80599975585938,233.56629943847656,195.05970764160156,19116564
2011-04-15,232.84625244140625,234.2634735107422,229.72608947753906,233.3719940185547,194.89747619628906,14174275
2011-04-18,232.9719696044922,238.80084228515625,228.72032165527344,230.67471313476562,192.64486694335938,14793743
2011-04-19,229.6575164794922,232.57196044921875,228.29745483398438,231.2461700439453,193.12208557128906,12022958
2011-04-20,232.24050903320312,235.55496215820312,230.4575653076172,234.50347900390625,195.84239196777344,10315413
2011-04-21,236.53787231445312,238.68655395507812,235.440673828125,237.8636474609375,198.64857482910156,14934401
2011-04-25,231.78334045410156,233.3834228515625,229.7603759765625,230.72042846679688,192.6830291748047,18138998
2011-04-26,230.6404266357422,230.6404266357422,228.0231475830078,228.84605407714844,191.11767578125,17652410
2011-04-27,229.72608947753906,230.6632843017578,224.0343780517578,225.40586853027344,188.24462890625,24710243
2011-04-28,226.7545166015625,226.98309326171875,221.72567749023438,222.27427673339844,185.62933349609375,35712321
2011-04-29,222.8686065673828,225.84017944335938,222.02284240722656,224.8686981201172,187.7960662841797,14936357
2011-05-02,224.90298461914062,225.56588745117188,219.7370147705078,220.52561950683594,184.16896057128906,13609544
2011-05-03,220.60562133789062,221.13136291503906,215.1082000732422,215.75965881347656,180.188720703125,22028515
2011-05-04,216.0111083984375,218.69696044921875,214.86819458007812,216.61685180664062,180.9046173095703,11668233
2011-05-05,216.0111083984375,220.25132751464844,215.7025146484375,217.14259338378906,183.01760864257812,19582976
2011-05-06,217.8397674560547,219.43984985351562,216.9482879638672,218.30836486816406,184.00015258789062,12916462
2011-05-09,219.43984985351562,220.82278442382812,217.47402954101562,219.27984619140625,184.8189697265625,8012908
2011-05-10,219.27984619140625,220.33132934570312,216.3654022216797,217.32545471191406,183.17172241210938,8143376
2011-05-11,218.068359375,219.07411193847656,215.66822814941406,218.39979553222656,184.0772247314453,8197011
2011-05-12,217.49688720703125,218.2397918701172,215.09677124023438,216.12539672851562,182.1602783203125,9218985
2011-05-13,216.06825256347656,219.8970184326172,214.39959716796875,216.6968536376953,182.64190673828125,13906027
2011-05-16,217.15402221679688,217.47402954101562,215.2224884033203,216.0111083984375,182.06393432617188,7008149
2011-05-17,216.15968322753906,216.42254638671875,209.6679229736328,210.44509887695312,177.37265014648438,17384039
2011-05-18,210.29652404785156,211.17657470703125,205.3477020263672,206.14773559570312,173.75064086914062,24814804
2011-05-19,207.64495849609375,210.75369262695312,206.81063842773438,209.2678985595703,176.38043212890625,18072585
2011-05-20,209.9422149658203,211.62229919433594,208.0792694091797,211.02798461914062,177.8639373779297,13873483
2011-05-23,210.0679473876953,210.75369262695312,206.47918701171875,207.87353515625,175.2052001953125,14836682
2011-05-24,207.0963592529297,210.5022430419922,207.0963592529297,209.32504272460938,176.4286346435547,11107409
2011-05-25,208.9478759765625,208.9478759765625,205.9534454345703,207.0963592529297,174.55020141601562,13112272
2011-05-26,208.60501098632812,214.1481475830078,208.2621307373047,213.46240234375,179.91578674316406,30001792
2011-05-27,213.51954650878906,217.81690979003906,213.51954650878906,216.1139678955078,182.150634765625,15134521
2011-05-30,216.91400146484375,217.8397674560547,213.5538330078125,214.60531616210938,180.87905883789062,7564463
2011-05-31,216.0111083984375,218.50265502929688,214.25100708007812,217.576904296875,183.38365173339844,14083332
2011-06-01,217.61119079589844,219.1312713623047,215.7025146484375,216.42254638671875,182.41073608398438,8042814
2011-06-02,214.07957458496094,218.22836303710938,214.07957458496094,217.39402770996094,183.2294921875,9418728
2011-06-03,219.55413818359375,221.03993225097656,212.92523193359375,213.6338348388672,180.0602569580078,19110238
2011-06-06,213.645263671875,215.05105590820312,212.1594696044922,214.3538818359375,180.6671905517578,6149800
2011-06-07,213.39382934570312,219.43984985351562,213.39382934570312,219.03982543945312,184.61668395996094,17612490
2011-06-08,218.3540802001953,218.5140838623047,215.77108764648438,216.9711456298828,182.87310791015625,14205061
2011-06-09,216.5825653076172,218.94839477539062,216.46827697753906,218.068359375,183.79791259765625,9152117
2011-06-10,218.31979370117188,218.5255126953125,213.0509490966797,215.8968048095703,181.9675750732422,11068775
2011-06-13,215.611083984375,215.611083984375,210.5251007080078,211.5765838623047,178.32632446289062,12923374
2011-06-14,211.5080108642578,212.9823760986328,208.0106964111328,208.31927490234375,175.5808868408203,18967099
2011-06-15,208.46786499023438,210.0450897216797,205.40484619140625,205.8505859375,173.50018310546875,20156715
2011-06-16,205.9534454345703,205.9534454345703,202.09039306640625,202.87899780273438,170.99559020996094,24969151
2011-06-17,203.73619079589844,204.193359375,197.77017211914062,198.58163452148438,167.3735809326172,22029696
2011-06-20,200.01028442382812,200.01028442382812,189.28973388671875,190.46693420410156,160.53416442871094,30300033
2011-06-21,191.9870147705078,195.43861389160156,191.3927001953125,193.98712158203125,163.50112915039062,17413744
2011-06-22,195.06146240234375,196.15866088867188,190.6726531982422,193.3356475830078,162.95199584960938,20107599
2011-06-23,193.50709533691406,199.4845428466797,193.35850524902344,198.98165893554688,167.7107391357422,20713868
2011-06-24,199.81597900390625,201.08462524414062,195.5757598876953,199.1873779296875,167.8841552734375,31670322
2011-06-27,198.113037109375,201.5646514892578,197.00440979003906,199.22166442871094,167.9130401611328,14349371
2011-06-28,200.90174865722656,200.90174865722656,197.0386962890625,199.11880493164062,167.82632446289062,10219645
2011-06-29,200.1702880859375,202.9818572998047,199.34739685058594,202.35325622558594,170.552490234375,12430639
2011-06-30,203.14187622070312,206.18202209472656,202.75328063964844,205.38198852539062,173.10523986816406,21744714
2011-07-01,207.32493591308594,207.32493591308594,195.82720947265625,197.0272674560547,166.0634765625,28677893
2011-07-04,199.87313842773438,201.01605224609375,197.7244415283203,198.5016326904297,167.30615234375,16499512
2011-07-05,198.7073516845703,198.7073516845703,192.92420959472656,193.36993408203125,162.98092651367188,33805768
2011-07-06,194.0328369140625,196.23866271972656,192.1698760986328,194.95858764648438,164.31988525390625,26877909
2011-07-07,196.12437438964844,199.9874267578125,195.49575805664062,199.02737426757812,167.749267578125,20137982
2011-07-08,199.55311584472656,199.7816925048828,194.75286865234375,195.40432739257812,164.69561767578125,20937538
2011-07-11,195.2100372314453,196.57009887695312,193.60995483398438,195.05003356933594,164.39700317382812,9598807
2011-07-12,193.7242431640625,195.98721313476562,193.3127899169922,193.78138732910156,163.32769775390625,13066390
2011-07-13,194.9928741455078,198.79879760742188,194.54714965820312,197.8273162841797,166.73780822753906,17029770
2011-07-14,197.3358612060547,200.6731719970703,196.43295288085938,198.30734252929688,167.14239501953125,13312532
2011-07-15,198.3416290283203,200.23886108398438,197.7244415283203,199.5988311767578,168.2309112548828,10206245
2011-07-18,199.30166625976562,199.7588348388672,197.5415802001953,198.3187713623047,167.1520538330078,6582763
2011-07-19,198.29591369628906,201.47320556640625,197.95303344726562,201.02748107910156,169.43505859375,9822813
2011-07-20,202.52468872070312,202.7075653076172,198.5930633544922,200.28457641601562,168.80889892578125,11180149
2011-07-21,200.22743225097656,200.22743225097656,196.02149963378906,196.7758331298828,165.85157775878906,7886175
2011-07-22,197.95303344726562,200.4674530029297,197.15298461914062,199.63311767578125,168.25979614257812,15303807
2011-07-25,203.8961944580078,203.8961944580078,200.9589080810547,201.80465698242188,170.09011840820312,21905216
2011-07-26,203.03900146484375,203.4733123779297,198.73020935058594,199.21023559570312,167.90342712402344,20462017
2011-07-27,200.01028442382812,200.01028442382812,196.38723754882812,196.7758331298828,165.85157775878906,13675826
2011-07-28,195.43861389160156,195.43861389160156,190.501220703125,191.4041290283203,161.32403564453125,31299376
2011-07-29,192.00987243652344,193.66709899902344,188.1582489013672,189.2554473876953,159.51303100585938,21393442
2011-08-01,191.55270385742188,191.55270385742188,187.74679565429688,189.9183349609375,160.07177734375,14242019
2011-08-02,189.16400146484375,191.7584228515625,187.0953369140625,191.3927001953125,161.31443786621094,16570663
