Date,Open,High,Low,Close,Adj Close,Volume
2016-03-14,514.0,518.9749755859375,512.625,513.7750244140625,478.83599853515625,1504328
2016-03-15,513.9500122070312,516.7000122070312,510.82501220703125,513.3499755859375,478.4399108886719,3845018
2016-03-16,513.5,517.125,509.4750061035156,515.2249755859375,480.1874084472656,2401774
2016-03-17,517.4749755859375,519.5,505.57501220703125,509.20001220703125,474.5721740722656,2556742
2016-03-18,511.4750061035156,516.0,507.67498779296875,514.2000122070312,479.23211669921875,2067534
2016-03-21,516.5,523.6749877929688,516.125,522.7999877929688,487.2472839355469,2659398
2016-03-22,523.25,528.2999877929688,520.3499755859375,526.9249877929688,491.09173583984375,2060132
2016-03-23,526.5250244140625,526.5250244140625,520.2750244140625,524.6749877929688,488.9947509765625,4232150
2016-03-28,522.5,526.5,520.8250122070312,523.75,488.1326599121094,5635434
2016-03-29,523.75,529.75,522.125,526.9000244140625,491.0684509277344,3366976
2016-03-30,529.0,534.9500122070312,526.9500122070312,532.4749755859375,496.2643127441406,3907190
2016-03-31,533.4249877929688,539.4500122070312,532.5250244140625,535.5750122070312,499.1535339355469,10040196
2016-04-01,534.4000244140625,538.2000122070312,528.4000244140625,532.2249755859375,496.03131103515625,2579324
2016-04-04,532.5999755859375,536.4000244140625,532.0,534.5250244140625,498.1749267578125,3089980
2016-04-05,534.5,538.4500122070312,527.8250122070312,528.7249755859375,492.7693786621094,3331514
2016-04-06,530.5,533.4749755859375,528.375,530.75,494.65667724609375,2147688
2016-04-07,532.0,532.375,523.5250244140625,527.75,491.8607177734375,1955846
2016-04-08,527.5,531.6749877929688,527.125,529.6749877929688,493.6547546386719,1481398
2016-04-11,530.1500244140625,537.0499877929688,521.4249877929688,535.4749755859375,499.06024169921875,2024810
2016-04-12,534.7999877929688,535.5,529.625,531.5,495.3556823730469,2470740
2016-04-13,536.0,542.4749755859375,534.75,540.875,504.093017578125,2487302
2016-04-18,541.75,546.0,535.7999877929688,543.9000244140625,506.91241455078125,2058534
2016-04-20,545.9500122070312,550.0,541.7750244140625,548.9249877929688,511.5955505371094,1910676
2016-04-21,547.5,552.5750122070312,544.5,545.5750122070312,508.4734191894531,4095864
2016-04-22,544.75,550.4249877929688,542.5999755859375,546.0750122070312,508.93951416015625,3904660
2016-04-25,550.0,550.0,542.25,546.625,509.45196533203125,2780980
2016-04-26,547.5,557.5,546.25,556.9249877929688,519.0516357421875,3526898
2016-04-27,554.9249877929688,562.5,554.5,562.0999755859375,523.8746337890625,2881818
2016-04-28,562.0999755859375,568.3499755859375,555.1749877929688,556.9749755859375,519.0982055664062,4044792
2016-04-29,556.9000244140625,568.0,553.0999755859375,566.1749877929688,527.6726684570312,2805970
2016-05-02,563.875,565.0,558.0,558.8250122070312,520.8223876953125,1931358
2016-05-03,560.9500122070312,567.5,556.5750122070312,559.0,520.9855346679688,2347648
2016-05-04,558.75,567.25,557.125,563.6749877929688,525.342529296875,2646164
2016-05-05,564.0,567.375,561.3499755859375,566.1500244140625,527.6492919921875,2607124
2016-05-06,566.0,566.125,558.625,559.8250122070312,521.75439453125,1366576
2016-05-09,560.0,572.4749755859375,559.5,570.7000122070312,531.8900146484375,3476590
2016-05-10,571.75,573.75,568.0499877929688,572.4500122070312,533.5208740234375,2726500
2016-05-11,567.3499755859375,572.5,564.8499755859375,569.4000244140625,530.6782836914062,3073686
2016-05-12,572.0,576.0,566.25,574.5499877929688,535.4780883789062,2110844
2016-05-13,574.0,574.0,565.0,570.4500122070312,531.6567993164062,2522658
2016-05-16,572.5,582.9500122070312,566.2750244140625,581.4000244140625,541.8622436523438,2259384
2016-05-17,582.5250244140625,584.625,575.6500244140625,576.7249755859375,537.5050659179688,2147712
2016-05-18,575.5,575.5,565.75,570.3250122070312,531.5403442382812,2081322
2016-05-19,570.0499877929688,571.3499755859375,566.0,569.6500244140625,530.9112548828125,1927898
2016-05-20,569.9749755859375,574.25,566.7999877929688,570.4500122070312,531.6567993164062,1008316
2016-05-23,570.9749755859375,574.9749755859375,566.5999755859375,568.375,529.7229614257812,1731766
2016-05-24,569.2000122070312,571.8250122070312,567.7750244140625,569.9749755859375,531.2141723632812,1629734
2016-05-25,573.1500244140625,587.9749755859375,573.1500244140625,586.6500244140625,546.7552490234375,2883674
2016-05-26,588.0499877929688,594.4500122070312,583.125,591.625,551.3917846679688,6852780
2016-05-27,591.625,595.0,588.3499755859375,593.4000244140625,553.046142578125,2887592
2016-05-30,593.5,597.5,589.0499877929688,589.875,549.7609252929688,1907266
2016-05-31,592.9500122070312,592.9500122070312,588.7000122070312,590.9500122070312,550.7626953125,2757820
2016-06-01,591.4749755859375,591.4749755859375,585.5,587.5750122070312,547.6173095703125,2837816
2016-06-02,587.3499755859375,590.2999877929688,585.5,587.4749755859375,547.5241088867188,3955308
2016-06-03,590.0499877929688,592.5,584.5250244140625,585.875,546.0328369140625,2262210
2016-06-06,588.0,591.2000122070312,585.0250244140625,585.5499877929688,545.7299194335938,2773654
2016-06-07,588.4749755859375,590.0,583.8250122070312,586.8499755859375,546.9415283203125,2814252
2016-06-08,587.9000244140625,589.0,580.5,581.2999877929688,541.7689819335938,2371406
2016-06-09,581.25,582.0999755859375,576.25,579.7000122070312,540.2778930664062,2324092
2016-06-10,579.2000122070312,586.3499755859375,578.0999755859375,580.6749877929688,541.1865844726562,3161156
2016-06-13,577.375,582.4749755859375,575.5250244140625,576.4500122070312,537.2488403320312,1661618
2016-06-14,577.5,578.5,572.125,575.9249877929688,536.759521484375,1914384
2016-06-15,577.5,585.4500122070312,576.5999755859375,584.7750244140625,545.0077514648438,1522912
2016-06-16,583.2750244140625,584.4249877929688,577.6749877929688,581.0750122070312,541.5593872070312,2363884
2016-06-17,583.5,589.0,582.7750244140625,585.0,545.2174682617188,1880826
2016-06-20,579.5,589.625,579.4000244140625,586.0250244140625,546.1727294921875,1371382
2016-06-21,587.5,587.7249755859375,580.5999755859375,583.3250122070312,543.6563110351562,1335484
2016-06-22,583.0,587.5,583.0,585.75,545.91650390625,1901920
2016-06-23,584.9000244140625,595.9249877929688,583.75,595.0499877929688,554.5839233398438,1963366
2016-06-24,579.9249877929688,585.9500122070312,573.5,580.9500122070312,541.4428100585938,5586982
2016-06-27,581.0,584.5,576.5250244140625,579.9749755859375,540.5340576171875,2081894
2016-06-28,580.625,586.5499877929688,575.0,583.4749755859375,543.7960815429688,2017490
2016-06-29,582.5,584.75,579.8499755859375,584.1500244140625,548.8936767578125,2710334
2016-06-30,585.5,590.0,581.0750122070312,588.2249755859375,552.72265625,8139446
2016-07-01,590.0,592.5,585.9000244140625,587.25,551.8065185546875,2152438
2016-07-04,589.0999755859375,589.75,585.7000122070312,586.4000244140625,551.0078735351562,3624926
2016-07-05,586.4000244140625,587.1500244140625,581.0,582.7999877929688,547.6251220703125,1068164
2016-07-07,583.9500122070312,594.375,580.4500122070312,592.8250122070312,557.0451049804688,2416308
2016-07-08,592.5499877929688,592.7999877929688,585.625,587.4249877929688,551.9710083007812,1559434
2016-07-11,593.0,600.9500122070312,590.5250244140625,599.875,563.6695556640625,2551266
2016-07-12,604.9500122070312,604.9500122070312,597.7750244140625,601.0750122070312,564.7972412109375,3523016
2016-07-13,599.9000244140625,600.9749755859375,596.6500244140625,598.875,562.7299194335938,3343536
2016-07-14,600.5,601.0750122070312,596.0999755859375,600.1749877929688,563.9514770507812,1729834
2016-07-15,601.9000244140625,613.0,597.5499877929688,611.8499755859375,574.921875,2887108
2016-07-18,612.5,619.25,611.3250122070312,613.7249755859375,576.6836547851562,2219242
2016-07-19,614.5,615.375,606.9249877929688,609.1749877929688,572.4082641601562,1293002
2016-07-20,611.5,619.25,610.875,616.0999755859375,578.9154052734375,2345166
2016-07-21,615.3499755859375,619.9500122070312,611.25,614.2999877929688,577.2240600585938,4556452
2016-07-22,616.6749877929688,617.3250122070312,610.75,615.4000244140625,578.257568359375,2810136
2016-07-25,616.5,624.7249755859375,613.5,623.4749755859375,585.8451538085938,4936442
2016-07-26,621.2000122070312,622.8250122070312,617.5750122070312,619.4000244140625,582.0161743164062,2832996
2016-07-27,620.5,623.7750244140625,615.0,618.4749755859375,581.1469116210938,5367368
2016-07-28,619.0,625.625,617.7750244140625,624.2249755859375,586.5499877929688,5323264
2016-07-29,624.0,625.0,617.5,623.0999755859375,585.4928588867188,1697838
2016-08-01,624.5,629.4749755859375,613.8250122070312,621.1500244140625,583.66064453125,2780432
2016-08-02,623.5,628.2249755859375,620.2000122070312,621.6500244140625,584.1304321289062,2664698
2016-08-03,620.5499877929688,624.9749755859375,615.5,620.2249755859375,582.7913208007812,2366938
2016-08-04,623.2999877929688,623.3499755859375,616.7999877929688,620.5,583.0498046875,2331440
2016-08-05,623.7000122070312,627.8250122070312,620.875,624.625,586.92578125,2892456
2016-08-08,626.4500122070312,627.5,622.2750244140625,624.7999877929688,587.0902099609375,2364388
2016-08-09,626.4500122070312,626.4500122070312,618.8499755859375,623.5999755859375,585.9625854492188,2105428
2016-08-10,622.5,625.4749755859375,609.875,613.4500122070312,576.4254150390625,1809860
2016-08-11,613.4000244140625,617.5,611.0,614.125,577.0595703125,1428036
2016-08-12,615.5250244140625,617.5,609.7000122070312,614.3499755859375,577.27099609375,2320748
2016-08-16,616.5,619.2249755859375,606.9000244140625,613.6500244140625,576.6132202148438,1734284
2016-08-17,616.7000122070312,618.75,613.0,617.4500122070312,580.1837768554688,2755518
2016-08-18,619.0,627.4500122070312,617.2750244140625,626.25,588.4527587890625,3055828
2016-08-19,625.0,625.0,620.7249755859375,623.5499877929688,585.915771484375,2055318
2016-08-22,622.5250244140625,627.2249755859375,620.5,625.1500244140625,587.4190673828125,2750646
2016-08-23,625.5,627.0,623.0250244140625,625.7249755859375,587.9594116210938,2657262
2016-08-24,626.0250244140625,632.0999755859375,623.5250244140625,630.9000244140625,592.8221435546875,2785468
2016-08-25,632.0,633.4000244140625,627.1500244140625,629.2750244140625,591.2952270507812,4364944
2016-08-26,630.0,630.9500122070312,626.9500122070312,628.5499877929688,590.6139526367188,1260568
2016-08-29,627.75,627.75,618.0999755859375,619.0499877929688,581.6873168945312,1472092
2016-08-30,622.5499877929688,635.25,621.9749755859375,634.3250122070312,596.0404052734375,4933804
2016-08-31,634.5,647.5,632.75,645.5999755859375,606.6348876953125,5580682
2016-09-01,644.0,645.0,637.7000122070312,641.8499755859375,603.1111450195312,2612338
2016-09-02,642.75,644.5,640.5750122070312,642.5499877929688,603.7689819335938,1977594
2016-09-06,645.0250244140625,651.9500122070312,645.0250244140625,650.2000122070312,610.9571533203125,2754442
2016-09-07,650.5,652.5,641.5499877929688,643.375,604.5442504882812,2008222
2016-09-08,645.0,647.625,641.7999877929688,644.7000122070312,605.7891845703125,1452690
2016-09-09,645.0,647.25,639.1500244140625,645.2000122070312,606.259033203125,2006884
2016-09-12,637.3499755859375,642.2000122070312,635.75,639.9500122070312,601.325927734375,1992864
2016-09-14,637.5,638.5,632.7000122070312,634.7249755859375,596.4161376953125,1924754
2016-09-15,636.0,641.9500122070312,634.9249877929688,639.7999877929688,601.1848754882812,1750906
2016-09-16,641.9000244140625,652.25,641.9000244140625,648.9249877929688,609.7590942382812,3262908
2016-09-19,648.5,651.25,644.0,645.0750122070312,606.1415405273438,2947416
2016-09-20,646.3250122070312,647.5,642.0250244140625,644.2249755859375,605.3428344726562,1889124
2016-09-21,646.0,649.0,643.9500122070312,646.5,607.4805908203125,2128200
2016-09-22,652.5,658.4749755859375,650.2750244140625,653.4500122070312,614.0111083984375,3277900
2016-09-23,653.0250244140625,659.2249755859375,650.75,656.3499755859375,616.7360229492188,2438404
2016-09-26,653.0499877929688,654.4500122070312,646.8499755859375,648.0750122070312,608.9605102539062,2788386
2016-09-27,649.5,653.0750122070312,647.4249877929688,649.0250244140625,609.8531494140625,2028406
2016-09-28,649.9500122070312,650.0,644.5,647.625,608.5376586914062,2494826
2016-09-29,648.9749755859375,653.0,633.9749755859375,638.75,600.1983032226562,8225006
2016-09-30,638.5499877929688,640.5,633.7000122070312,636.4249877929688,598.0136108398438,2069214
2016-10-03,640.5,644.9500122070312,638.2000122070312,643.5999755859375,604.7554931640625,1950274
2016-10-04,644.2999877929688,647.5,641.1500244140625,644.7750244140625,605.859619140625,1387756
2016-10-05,649.0,650.0250244140625,638.2000122070312,643.0499877929688,604.23876953125,1823510
2016-10-06,643.5499877929688,647.7999877929688,639.5250244140625,640.9749755859375,602.2891235351562,1447856
2016-10-07,642.0,643.875,638.125,640.2999877929688,601.6547241210938,1668732
2016-10-10,642.5,643.9500122070312,639.375,642.1749877929688,603.4165649414062,2359656
2016-10-13,639.5,639.5,628.2249755859375,631.375,593.268310546875,2259678
2016-10-14,632.875,634.0,627.0,630.9000244140625,592.8221435546875,2033558
2016-10-17,632.75,633.2000122070312,616.375,618.8499755859375,581.4993286132812,2567680
2016-10-18,621.5999755859375,630.0,619.5,628.9249877929688,590.9664306640625,1305484
2016-10-19,630.5499877929688,631.5,624.0,629.1749877929688,591.2012329101562,1522452
2016-10-20,630.125,633.7249755859375,625.5,627.75,589.8622436523438,1600178
2016-10-21,628.0,636.4749755859375,625.0,635.3499755859375,597.00341796875,1978204
2016-10-24,635.875,638.4249877929688,630.5250244140625,631.7750244140625,593.6443481445312,1627832
2016-10-25,634.0,634.0,622.0250244140625,625.1500244140625,587.4190673828125,2750898
2016-10-26,621.6749877929688,632.5,617.5250244140625,619.6500244140625,582.2510375976562,2683270
2016-10-27,619.5,628.5,612.0750122070312,626.0499877929688,588.2648315429688,5811930
2016-10-28,627.25,630.9500122070312,620.0499877929688,629.5250244140625,591.5301513671875,2660268
2016-11-01,628.0,631.9249877929688,623.5250244140625,629.9000244140625,591.8825073242188,1701208
2016-11-02,625.5499877929688,627.8499755859375,620.75,623.0750122070312,585.4692993164062,3237216
2016-11-03,622.5,630.0,615.875,627.4749755859375,589.603759765625,3157906
2016-11-04,626.4000244140625,626.4000244140625,620.875,621.8499755859375,584.3182983398438,2867460
2016-11-07,626.0,627.4249877929688,620.0,624.7249755859375,587.019775390625,2835696
2016-11-08,625.5499877929688,629.0,620.0499877929688,627.1500244140625,589.2984008789062,2674082
2016-11-09,600.0,628.7000122070312,597.6749877929688,625.625,587.8654174804688,6822734
2016-11-10,631.875,641.5,627.0499877929688,639.2750244140625,600.691650390625,5350368
2016-11-11,637.0,641.0,632.7999877929688,637.9000244140625,599.399658203125,3569660
2016-11-15,638.75,644.5,625.3250122070312,627.375,589.5098876953125,6256262
2016-11-16,634.0,634.0,620.0250244140625,622.1749877929688,584.6235961914062,4323872
2016-11-17,619.1500244140625,624.4500122070312,612.5750122070312,615.0999755859375,577.9756469726562,2407812
2016-11-18,618.0,618.0,604.5999755859375,605.7000122070312,569.14306640625,3439950
2016-11-21,609.75,609.75,594.1749877929688,599.3499755859375,563.1762084960938,2776260
2016-11-22,603.4000244140625,603.4000244140625,594.6749877929688,599.0250244140625,562.8709106445312,5008892
2016-11-23,601.5,601.5,590.5499877929688,592.375,556.6222534179688,1766346
2016-11-24,592.0,593.1500244140625,580.4500122070312,582.75,547.5781860351562,7642998
2016-11-25,584.5,596.5999755859375,579.0,594.6500244140625,558.7598876953125,2984980
2016-11-28,590.125,599.4500122070312,589.0499877929688,592.2249755859375,556.4813232421875,2065090
2016-11-29,592.3499755859375,596.4749755859375,588.25,589.375,553.8033447265625,1966322
2016-11-30,592.5,601.0,590.5499877929688,599.7999877929688,563.59912109375,3221420
2016-12-01,601.1500244140625,603.9500122070312,596.5,598.625,562.4949951171875,2238492
2016-12-02,594.5,600.9749755859375,588.3499755859375,594.5499877929688,558.666015625,2031336
2016-12-05,593.7999877929688,599.4749755859375,588.25,598.1749877929688,562.0721435546875,2275968
2016-12-06,597.5,601.4249877929688,595.0999755859375,597.2249755859375,561.1795043945312,1351482
2016-12-07,600.9249877929688,602.9500122070312,583.5,590.7999877929688,555.1422729492188,2814096
2016-12-08,593.5,602.7750244140625,593.5,599.75,563.5521240234375,2154848
2016-12-09,599.5499877929688,601.1500244140625,594.0,599.1500244140625,562.9883422851562,2193976
2016-12-12,596.0,596.0750122070312,590.5499877929688,592.2249755859375,556.4813232421875,1712636
2016-12-13,590.125,595.1749877929688,589.2750244140625,593.125,557.3269653320312,1263434
2016-12-14,593.5,594.0,586.7000122070312,587.8499755859375,552.370361328125,2157072
2016-12-15,582.0999755859375,597.25,581.7999877929688,588.2999877929688,552.793212890625,2470744
2016-12-16,588.2999877929688,592.5,585.7750244140625,591.1500244140625,555.47119140625,1627914
2016-12-19,588.4000244140625,589.75,585.25,588.375,552.8636474609375,1580218
2016-12-20,588.0,592.5,585.8499755859375,590.9500122070312,555.2832641601562,2094996
2016-12-21,592.0,592.5,587.5,590.0,554.3905639648438,1329438
2016-12-22,588.2000122070312,589.75,584.2000122070312,586.5499877929688,551.1488037109375,1402858
2016-12-23,585.5,594.625,584.6500244140625,593.125,557.3269653320312,2376258
2016-12-26,589.2750244140625,593.0499877929688,585.0499877929688,587.5,552.04150390625,2091932
2016-12-27,589.6500244140625,593.4500122070312,586.9500122070312,592.5999755859375,556.8336791992188,2449648
2016-12-28,594.9500122070312,597.4749755859375,590.5,593.375,557.5618896484375,3253920
2016-12-29,592.5,603.9749755859375,590.7249755859375,602.5999755859375,566.2300415039062,4050408
2016-12-30,600.0,606.0,599.9749755859375,603.0999755859375,566.6998901367188,2033270
2017-01-02,604.7249755859375,605.0499877929688,596.0250244140625,598.5499877929688,562.4244995117188,1854328
2017-01-03,600.4000244140625,600.9749755859375,592.875,594.9500122070312,559.041748046875,1923750
2017-01-04,594.9249877929688,596.0,591.9000244140625,592.75,556.9746704101562,3483560
2017-01-05,594.5,597.25,591.5499877929688,593.0999755859375,557.3035278320312,3388192
2017-01-06,595.0499877929688,599.2000122070312,594.0999755859375,596.8250122070312,560.8036499023438,2762630
2017-01-09,599.4249877929688,602.0750122070312,596.0750122070312,597.5999755859375,561.5318603515625,2286898
2017-01-10,598.0999755859375,608.4000244140625,597.6500244140625,607.1749877929688,570.529052734375,2773058
2017-01-11,608.75,619.0499877929688,607.75,617.0,579.760986328125,4671702
2017-01-12,617.5,621.8499755859375,612.75,617.5,580.2308349609375,1458158
2017-01-13,619.5,619.8499755859375,614.2999877929688,616.25,579.0562133789062,1925206
2017-01-16,616.75,624.7249755859375,616.4000244140625,623.8250122070312,586.1741333007812,1882932
2017-01-17,623.5,626.2000122070312,618.125,619.25,581.8751831054688,1779806
2017-01-18,620.4500122070312,628.0,620.4249877929688,621.2999877929688,583.8014526367188,2306444
2017-01-19,622.4500122070312,622.4500122070312,617.5,618.1500244140625,580.841552734375,1756206
2017-01-20,618.0,622.5,615.0,618.1749877929688,580.8651733398438,6971034
2017-01-23,618.0,625.0,617.9000244140625,622.3250122070312,584.7646484375,2396924
2017-01-24,625.0,635.75,624.625,633.7750244140625,595.5234985351562,5130932
2017-01-25,636.2999877929688,647.7999877929688,635.0499877929688,645.2999877929688,606.3529052734375,7818492
2017-01-27,649.5,650.0,644.0,645.9500122070312,606.9636840820312,3426118
2017-01-30,646.4749755859375,646.4749755859375,640.2750244140625,642.4749755859375,603.6984252929688,2659814
2017-01-31,641.2000122070312,646.3499755859375,638.5,643.3250122070312,604.4971923828125,3050520
2017-02-01,643.0999755859375,655.0,640.25,652.8499755859375,613.4471435546875,5455332
2017-02-02,652.8499755859375,652.8499755859375,646.2999877929688,649.3499755859375,610.158447265625,2985818
2017-02-03,649.5,658.0,648.25,655.5250244140625,615.9608764648438,4002552
2017-02-06,656.1500244140625,660.0,655.7249755859375,657.0499877929688,617.393798828125,2155110
2017-02-07,658.0,659.0,651.4749755859375,653.5750122070312,614.1286010742188,1705960
2017-02-08,653.7750244140625,659.3499755859375,649.0750122070312,652.8250122070312,613.423828125,2470480
2017-02-09,654.7000122070312,659.9500122070312,646.2750244140625,648.8250122070312,609.665283203125,2232688
2017-02-10,649.1749877929688,654.375,649.0,651.7999877929688,612.4606323242188,1648368
2017-02-13,653.7750244140625,657.5,649.5999755859375,655.0999755859375,615.5615234375,1397896
2017-02-14,657.0,657.0,652.0,655.5499877929688,615.984375,1223030
2017-02-15,656.0,662.0,653.7249755859375,661.0999755859375,621.1993408203125,3063470
2017-02-16,661.5,666.5,660.125,663.9500122070312,623.8773803710938,2521850
2017-02-17,722.5,727.0,680.2249755859375,688.5250244140625,646.9691162109375,201129980
2017-02-20,680.5999755859375,707.7249755859375,679.5750122070312,704.5499877929688,662.0269775390625,5283358
2017-02-21,703.0250244140625,710.9000244140625,698.7000122070312,707.7750244140625,665.057373046875,3130014
2017-02-22,707.5,709.4000244140625,697.4249877929688,699.5750122070312,657.352294921875,2648388
2017-02-23,701.9000244140625,710.6749877929688,693.5250244140625,697.1500244140625,655.0736083984375,17247490
2017-02-27,695.4500122070312,699.1749877929688,689.2999877929688,696.7999877929688,654.7447509765625,2340688
2017-02-28,696.4500122070312,698.125,692.25,695.0499877929688,653.100341796875,1464004
2017-03-01,698.2249755859375,698.25,693.2000122070312,695.8250122070312,653.8285522460938,1740868
2017-03-02,697.2750244140625,698.0,688.125,690.0499877929688,648.4020385742188,2300994
2017-03-03,692.25,692.25,684.5,688.5,646.945556640625,1246412
2017-03-06,688.4000244140625,694.9500122070312,686.5499877929688,690.375,648.7074584960938,1839562
2017-03-07,691.125,693.75,688.0999755859375,693.0999755859375,651.2680053710938,1556438
2017-03-08,693.9500122070312,699.5999755859375,690.5250244140625,696.0999755859375,654.0869750976562,1891072
2017-03-09,690.8250122070312,699.3499755859375,690.8250122070312,697.0999755859375,655.0265502929688,1754658
2017-03-10,697.5,704.0,696.5750122070312,700.0499877929688,657.7985229492188,2930352
2017-03-14,711.0499877929688,712.0750122070312,703.3250122070312,705.3499755859375,662.7785034179688,3577510
2017-03-15,705.4749755859375,710.0,705.2750244140625,708.2999877929688,665.5506591796875,2135930
2017-03-16,709.0499877929688,711.4249877929688,706.8250122070312,708.6749877929688,665.9030151367188,2490054
2017-03-17,709.2750244140625,713.75,706.4249877929688,712.9249877929688,669.896484375,1695232
2017-03-20,713.3250122070312,719.9249877929688,712.9749755859375,718.0499877929688,674.712158203125,4071172
2017-03-21,717.0,722.5,717.0,720.4749755859375,676.9908447265625,2778640
2017-03-22,713.8499755859375,718.5,712.9000244140625,715.4500122070312,672.26904296875,2818272
2017-03-23,717.2000122070312,717.5,711.4500122070312,715.4500122070312,672.26904296875,2461236
2017-03-24,716.5,717.2249755859375,711.0,712.1749877929688,669.1917724609375,1905182
2017-03-27,712.0,712.0,702.0250244140625,704.9249877929688,662.3792724609375,2932042
2017-03-28,709.1500244140625,712.3499755859375,706.5499877929688,710.0999755859375,667.2420043945312,4030700
2017-03-29,710.4000244140625,717.4000244140625,710.0,714.2999877929688,671.1884155273438,4287886
2017-03-30,714.0,739.9749755859375,712.5250244140625,733.0999755859375,688.853759765625,17160546
2017-03-31,726.9000244140625,727.0,718.2750244140625,721.2750244140625,677.7424926757812,4825696
2017-04-03,723.0,725.0499877929688,713.0,716.5999755859375,673.349609375,2074526
2017-04-05,717.625,723.25,713.7750244140625,716.1749877929688,672.9503173828125,2872040
2017-04-06,715.75,721.5,712.5250244140625,719.25,675.8396606445312,3062208
2017-04-07,715.5250244140625,722.5,714.2999877929688,719.4249877929688,676.004150390625,2324180
2017-04-10,721.5,721.5,716.3250122070312,717.0750122070312,673.7958984375,1696938
2017-04-11,717.0,720.5999755859375,715.75,719.75,676.3096313476562,2178130
2017-04-12,719.5,724.9749755859375,717.75,721.8499755859375,678.28271484375,1782546
2017-04-13,721.5,724.4500122070312,718.5250244140625,720.1500244140625,676.6854858398438,2402118
2017-04-17,720.1500244140625,721.9000244140625,714.125,718.4000244140625,675.0411376953125,3568528
2017-04-18,720.0,727.5,719.0,723.6500244140625,679.9741821289062,1819430
2017-04-19,723.5,728.375,719.0,724.5,680.7728881835938,2169072
2017-04-20,726.5,733.0250244140625,726.4749755859375,731.0750122070312,686.9509887695312,2890686
2017-04-21,733.0,749.5,726.6500244140625,748.2999877929688,703.1363525390625,8629016
2017-04-24,749.0499877929688,769.5,748.5,766.5250244140625,720.261474609375,10103476
2017-04-25,767.5250244140625,772.75,764.7999877929688,768.5250244140625,722.140869140625,4528890
2017-04-26,771.4749755859375,776.5,734.2249755859375,775.3250122070312,728.5303344726562,3897926
2017-04-27,773.0499877929688,786.9749755859375,773.0499877929688,784.2999877929688,736.963623046875,8090210
2017-04-28,779.9500122070312,779.9500122070312,768.5499877929688,773.25,726.58056640625,2718864
2017-05-02,773.5,775.4500122070312,765.1749877929688,770.2999877929688,723.80859375,2003520
2017-05-03,777.125,777.125,769.6749877929688,772.1500244140625,725.5469970703125,1253982
2017-05-04,769.625,771.4500122070312,761.2999877929688,767.4000244140625,721.0835571289062,2565514
2017-05-05,771.0499877929688,771.4500122070312,763.1500244140625,766.0999755859375,719.862060546875,1378948
2017-05-08,769.0,770.0,764.2750244140625,767.4000244140625,721.0835571289062,1873626
2017-05-09,767.4000244140625,772.7999877929688,766.3250122070312,767.875,721.5299072265625,1672918
2017-05-10,770.0,777.5,768.5250244140625,775.9000244140625,729.0706176757812,1171122
2017-05-11,775.5,780.0,770.5,773.2000122070312,726.53369140625,1937872
2017-05-12,772.9500122070312,778.4500122070312,768.0999755859375,775.8250122070312,729.0000610351562,3073802
2017-05-15,775.0,778.5999755859375,771.125,776.7000122070312,729.822265625,1402390
2017-05-16,777.5,781.0,774.125,779.8250122070312,732.7587890625,1795188
2017-05-17,779.4000244140625,782.7000122070312,775.75,778.5750122070312,731.584228515625,1736236
2017-05-18,774.5,780.75,774.0499877929688,778.5499877929688,731.560546875,1553640
2017-05-19,779.75,784.9500122070312,772.625,780.625,733.5103759765625,1427068
2017-05-22,782.5499877929688,790.0,781.5499877929688,788.0,740.4403076171875,1430026
2017-05-23,790.0,791.7750244140625,782.5,784.5499877929688,737.1985473632812,1540086
2017-05-24,784.5250244140625,787.7249755859375,781.0,783.375,736.094482421875,1733694
2017-05-25,783.5499877929688,814.7000122070312,783.5499877929688,808.5750122070312,759.7734985351562,10045402
2017-05-26,803.3250122070312,816.0,800.5499877929688,813.0,763.9315795898438,2721578
2017-05-29,809.9000244140625,824.0,808.8250122070312,815.9500122070312,766.7033081054688,2958170
2017-05-30,815.0,816.75,808.0750122070312,814.5250244140625,765.364501953125,2217092
2017-05-31,812.5,821.5,811.5750122070312,818.0999755859375,768.7236938476562,2659456
2017-06-01,819.5,819.9249877929688,810.2750244140625,814.2999877929688,765.1530151367188,1679770
2017-06-02,817.0,823.0499877929688,813.0999755859375,817.125,767.8074951171875,1606772
2017-06-05,816.8499755859375,819.4749755859375,812.5,817.7750244140625,768.4183349609375,1449950
2017-06-06,817.5,821.9000244140625,815.0,819.4749755859375,770.0156860351562,2501316
2017-06-07,820.2000122070312,822.4500122070312,815.1749877929688,820.4000244140625,770.8848266601562,1277138
2017-06-08,821.9500122070312,829.7000122070312,820.8250122070312,822.375,772.7406616210938,2124384
2017-06-09,820.0499877929688,835.0,820.0499877929688,833.4000244140625,783.1002197265625,2652636
2017-06-12,832.0,838.0,830.0,834.375,784.016357421875,1985706
2017-06-13,830.875,845.9500122070312,830.5,838.3499755859375,787.7514038085938,2525810
2017-06-14,837.5,839.9749755859375,833.5,835.5999755859375,785.1674194335938,1929180
2017-06-15,834.0,837.7999877929688,826.7999877929688,832.1749877929688,781.9491577148438,1763346
2017-06-16,832.5,837.3499755859375,829.0499877929688,834.625,784.2513427734375,1877552
2017-06-19,835.5,848.0,834.2000122070312,846.4500122070312,795.3626098632812,1912766
2017-06-20,845.0,847.0,839.9249877929688,843.2750244140625,792.3792114257812,1830132
2017-06-21,841.2999877929688,850.625,839.7999877929688,849.3499755859375,798.0875244140625,1705466
